p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
ARL2BP	3.29076844066781e-05	-0.267995831593036	0.074	0.333	0.434973772487471	ARL2BP
COL8A1	3.41820784586956e-05	-0.32168912273756	0	0.155	0.451818713067039	COL8A1
VCAM1	3.47165094865656e-05	-0.996923842358186	0.241	0.442	0.458882822393424	VCAM1
MAN1A2	3.48410000040171e-05	-0.266737811550409	0.074	0.332	0.460528338053098	MAN1A2
RBPMS	3.52266037286054e-05	-0.552286621868672	0.407	0.597	0.465625248084707	RBPMS
CTSK	3.5432121011575e-05	-0.329994527593738	0.019	0.226	0.468341775530999	CTSK
THBS1	3.55562557821468e-05	0.660515967209288	0.444	0.19	0.469982588928416	THBS1
ADH5	3.57257375218657e-05	-0.262701479127948	0.074	0.331	0.472222798564021	ADH5
PKN2	3.58258725964668e-05	-0.297692053155969	0.111	0.381	0.473546383980098	PKN2
TNNT2	3.6846725670644e-05	-0.846823139276935	0.019	0.227	0.487040019914573	TNNT2
DES	3.84876879712991e-05	-0.598869062052945	0	0.153	0.508730259604631	DES
RPS26	4.00381281966076e-05	0.353833378597716	1	0.994	0.529223978502759	RPS26
ARMCX3	4.09146517760044e-05	-0.256823720566354	0.056	0.293	0.540809867175226	ARMCX3
SMPD1	4.09803944363914e-05	-0.2795725980364	0.093	0.356	0.541678853660222	SMPD1
MRFAP1	4.20431244249228e-05	-0.308433004569531	0.852	0.914	0.555726018648629	MRFAP1
MBD3	4.20698992341364e-05	-0.29273604545183	0.13	0.406	0.556079928076815	MBD3
RAB8B	4.3054338906345e-05	0.256357380136632	0.278	0.096	0.569092251664069	RAB8B
RAMP2	4.31543644674495e-05	-0.560883997059733	0.056	0.282	0.570414389530748	RAMP2
AKAP9	4.36553841718695e-05	-0.270945963977799	0.074	0.328	0.577036867983772	AKAP9
ACAT1	4.43740044144301e-05	-0.298348568059539	0.13	0.406	0.586535590349937	ACAT1
IDH2	4.54426809216337e-05	-0.316687691453773	0.13	0.397	0.600661356422154	IDH2
MRVI1	4.55496948515611e-05	-0.251028689501352	0.019	0.223	0.602075866547935	MRVI1
PRG4	4.69257256802848e-05	-1.13582228282761	0.019	0.222	0.620264242042004	PRG4
SMAD7	4.87388914116388e-05	-0.290346483725296	0.074	0.323	0.644230666679042	SMAD7
MXD4	4.87676287585667e-05	-0.299285256066936	0.148	0.43	0.644610516930735	MXD4
HSBP1	5.00644944005381e-05	-0.324694919407763	0.63	0.769	0.661752486986313	HSBP1
SEC31A	5.26656476382961e-05	-0.283377344979847	0.111	0.38	0.696134530482997	SEC31A
SWI5	5.42835307878536e-05	-0.294757362643782	0.759	0.83	0.717519709953849	SWI5
GNG12	5.45121769510899e-05	-0.308276827966653	0.13	0.394	0.720541954939506	GNG12
RPLP2	5.48358483827448e-05	0.307807384855199	1	0.999	0.724820243923121	RPLP2
SMIM14	5.58584297781769e-05	-0.305827886526699	0.796	0.869	0.738336724807943	SMIM14
C1QB	5.68811575596011e-05	-0.394201615716957	0.315	0.127	0.751855140622807	C1QB
WASL	5.73196865220771e-05	-0.252141106898823	0.056	0.288	0.757651616448816	WASL
SYNGR2	6.09042533157759e-05	0.316489775354538	0.574	0.385	0.805032420327926	SYNGR2
DNAJC10	6.38684350776703e-05	-0.264386643664625	0.093	0.349	0.844212974856646	DNAJC10
RSU1	6.44030419865409e-05	-0.358580131406362	0.556	0.703	0.851279408978098	RSU1
CBFA2T3	6.58274993523579e-05	0.256206375392547	0.167	0.058	0.870107886439466	CBFA2T3
TMEM59	6.62268477619388e-05	-0.325448054616261	0.833	0.908	0.875386473717307	TMEM59
TSPO	6.85438327638326e-05	0.376204339804254	1	0.957	0.906012381472339	TSPO
FCGRT	6.88866108354623e-05	-0.465269940331719	0.315	0.596	0.910543222023141	FCGRT
CBX5	7.04783248669848e-05	-0.265036970169015	0.074	0.32	0.931582498091805	CBX5
OAZ2	7.33379085532617e-05	-0.321624029165527	0.296	0.589	0.969380475257013	OAZ2
APOA1BP	7.9353589405174e-05	-0.27629097304916	0.13	0.398	1	APOA1BP
SLC3A2	8.19702427014388e-05	0.375648389766851	0.63	0.444	1	SLC3A2
DNLZ	8.65227656117348e-05	-0.252283394810249	0.074	0.317	1	DNLZ
TNFSF12	8.68228939270098e-05	-0.267671493725943	0.111	0.371	1	TNFSF12
ATP6V1F	9.1822081046643e-05	0.284161169640691	0.926	0.803	1	ATP6V1F
PSMB9	9.33542379416251e-05	0.285011987561172	0.333	0.126	1	PSMB9
FLNA	9.35622290810625e-05	-0.463461218332178	0.815	0.712	1	FLNA
RAMP1	9.57750402865764e-05	-0.528066767886776	0.241	0.417	1	RAMP1
NISCH	9.58868366056049e-05	-0.2653938678697	0.167	0.439	1	NISCH
ADM	9.641433909778e-05	-0.327456133033632	0.019	0.211	1	ADM
DYNLL1	9.75226108150461e-05	-0.353319248295222	0.963	0.98	1	DYNLL1
F3	9.99070925174778e-05	-0.267799079171561	0	0.139	1	F3
TCF4	0.0001005416991908	-0.379322415492312	0.222	0.503	1	TCF4
C3	0.000100793514207536	-1.0618416559286	0.296	0.342	1	C3
GLG1	0.000104661744111109	-0.260047537224373	0.148	0.414	1	GLG1
RPL27	0.00010500178164702	0.279871536307186	1	0.983	1	RPL27
S100A1	0.000106685586862148	-0.337112894360624	0.259	0.543	1	S100A1
TPD52L2	0.000109086834156547	-0.297801917772909	0.167	0.434	1	TPD52L2
COX4I2	0.000111596056242582	-0.353421843931377	0.019	0.207	1	COX4I2
ZFR	0.000113723848190967	-0.270929789323885	0.111	0.367	1	ZFR
RAB28	0.000116456355710225	-0.273558512255656	0.111	0.362	1	RAB28
REXO2	0.000117050402171115	-0.363715616857143	0.519	0.717	1	REXO2
SFRP1	0.000121887034569907	-0.573735561884913	0.037	0.235	1	SFRP1
NRTN	0.000123450089960729	-0.272470683455552	0.019	0.207	1	NRTN
PET100	0.000123632171800335	0.256692922856494	0.5	0.346	1	PET100
ECHS1	0.000132620987529175	-0.261196302428246	0.093	0.336	1	ECHS1
PAMR1	0.00013947534232904	-0.263163271557015	0.019	0.205	1	PAMR1
YIPF5	0.0001411061703755	-0.255328986426408	0.093	0.336	1	YIPF5
SERTAD2	0.000148215212312589	-0.270632533478445	0.093	0.322	1	SERTAD2
GOLPH3	0.000160479325015571	-0.251900179630238	0.074	0.306	1	GOLPH3
COX5B	0.00016321141239096	0.25619860535459	0.981	0.849	1	COX5B
PGAM1	0.00017047609553925	0.265337844107984	0.667	0.614	1	PGAM1
FILIP1L	0.000173778473282029	-0.581122712673352	0.5	0.607	1	FILIP1L
CTDSP1	0.000175748893775658	-0.250381327478894	0.111	0.359	1	CTDSP1
SOX9	0.000176946896125356	-0.310280627505815	0.019	0.2	1	SOX9
CCL19	0.000186377962868539	-0.345805271701829	0	0.129	1	CCL19
CHMP2A	0.000186991183669458	0.29220749061165	0.852	0.695	1	CHMP2A
ADK	0.00018764971694663	-0.315673351716845	0.167	0.388	1	ADK
ACE	0.000189878203655161	-0.25319825929328	0.13	0.359	1	ACE
NDUFB11	0.000190193069155727	-0.273410091697487	0.741	0.792	1	NDUFB11
GOLGB1	0.000197869278705214	-0.292102407359626	0.185	0.451	1	GOLGB1
SDF2	0.000200525984505381	-0.285166874414035	0.167	0.414	1	SDF2
NXF1	0.000203742449815963	-0.262357357459987	0.13	0.382	1	NXF1
ROCK1	0.000215081110553109	-0.410225201548627	0.444	0.58	1	ROCK1
KDELR2	0.000222172047042264	-0.36034298865766	0.241	0.501	1	KDELR2
IER2	0.000223411037085516	-0.468953648380203	0.741	0.766	1	IER2
CD72	0.000232532969731312	0.395006307604741	0.222	0.056	1	CD72
NUCB2	0.000240444710625756	-0.263386198501282	0.093	0.328	1	NUCB2
NES	0.000247380033833183	-0.251695966332733	0.037	0.23	1	NES
CD164	0.000247813908642368	-0.259095872670103	0.13	0.378	1	CD164
TMEM100	0.000250455167679356	-0.29610924559055	0	0.124	1	TMEM100
TAX1BP3	0.000261128999049658	-0.308832387346919	0.204	0.449	1	TAX1BP3
IMPDH2	0.000261711486288646	-0.308157049071875	0.222	0.488	1	IMPDH2
TMEM258	0.000266285501520541	0.290943945138941	0.796	0.669	1	TMEM258
RARRES1	0.000270003996067319	-0.258204527571424	0	0.123	1	RARRES1
KLF7	0.000270061209708516	-0.280208953654841	0.148	0.401	1	KLF7
RPS19	0.000275192155863331	0.316891130723363	1	0.999	1	RPS19
MAP7D1	0.000279482323452885	-0.273021209825176	0.185	0.447	1	MAP7D1
NUDC	0.000293544513727087	-0.267944702970593	0.259	0.529	1	NUDC
BOLA3	0.000295587702153277	-0.269377828169549	0.185	0.446	1	BOLA3
LRPAP1	0.000297482317892201	-0.255131356625604	0.296	0.568	1	LRPAP1
CCL3	0.000299851966230217	0.611903324143302	0.185	0.04	1	CCL3
TM9SF2	0.000301720742402187	-0.277549477318868	0.167	0.416	1	TM9SF2
TGFB1	0.000305223863563461	0.380818726991892	0.593	0.417	1	TGFB1
STRN3	0.00032983333095249	-0.252539836603293	0.111	0.345	1	STRN3
JUNB	0.000334662518073082	-0.419419808594576	1	0.912	1	JUNB
GDI2	0.000336498473152677	0.302568296513437	0.926	0.788	1	GDI2
RTP4	0.000340274713122373	0.350352234248819	0.296	0.136	1	RTP4
HIST1H2BC	0.000343934181263711	-0.316280912186832	0.296	0.556	1	HIST1H2BC
MDK	0.000359309812970139	-0.282556598697581	0.019	0.188	1	MDK
DDB1	0.000359828901120678	-0.250747555291653	0.111	0.344	1	DDB1
ARHGDIA	0.000361289895538798	0.294537951324718	0.889	0.777	1	ARHGDIA
NDUFA4L2	0.000366560761942969	-0.311285652716039	0	0.119	1	NDUFA4L2
EMC10	0.000378334621304407	-0.299970813553668	0.574	0.724	1	EMC10
MAFF	0.000398531101812376	-0.390359288832801	0.148	0.383	1	MAFF
SPR	0.000399102998820636	-0.27351519443551	0.185	0.437	1	SPR
PTTG1IP	0.000400574321546806	-0.305393297658143	0.259	0.497	1	PTTG1IP
CYCS	0.000402134080518947	0.272750436200524	0.648	0.516	1	CYCS
GDF10	0.000404237276962184	-0.36375229161478	0	0.117	1	GDF10
HMGB1	0.000416254005501924	-0.270363654482426	0.944	0.947	1	HMGB1
TIPARP	0.000418747328868885	0.34690629763424	0.37	0.264	1	TIPARP
ACO2	0.000422511030148455	-0.259411965535071	0.13	0.362	1	ACO2
SCPEP1	0.000423430600810384	-0.254162951631262	0.148	0.393	1	SCPEP1
TES	0.000428193497746164	0.290911587275348	0.315	0.149	1	TES
RHOB	0.000456635992792256	-0.398530717082826	0.556	0.704	1	RHOB
TMBIM1	0.000470853113118769	-0.295132632160442	0.185	0.433	1	TMBIM1
AES	0.000474832509111038	-0.318648877176332	0.611	0.786	1	AES
CLEC3B	0.000479351468190648	-0.750764238502564	0.019	0.172	1	CLEC3B
RGS10	0.000519087079070162	0.268159420329443	0.407	0.18	1	RGS10
SETD3	0.000522793196627767	-0.260579684557622	0.148	0.379	1	SETD3
ANAPC5	0.000551729311022683	-0.265960690355791	0.259	0.519	1	ANAPC5
SMOC2	0.00060990967896625	-0.629518980084768	0.037	0.203	1	SMOC2
MRPL51	0.000629276656346119	-0.258848047060095	0.167	0.395	1	MRPL51
MAP4	0.000637864000040824	-0.254876536117527	0.13	0.354	1	MAP4
AIF1	0.000640640775622164	0.598054908434589	0.241	0.074	1	AIF1
FAS	0.000660345148277754	-0.256359892851228	0.111	0.336	1	FAS
CNPY2	0.000660927764783148	-0.311931655534563	0.333	0.574	1	CNPY2
KLF3	0.000697826074694557	0.270179053636923	0.463	0.312	1	KLF3
UBL5	0.000725449041339469	0.275846485590644	0.944	0.823	1	UBL5
VCAN	0.000730874363538414	-0.333974218003065	0.074	0.275	1	VCAN
SP100	0.000731908175383708	0.258776911587034	0.296	0.124	1	SP100
ARL1	0.000743012007924723	-0.286399883443425	0.426	0.619	1	ARL1
PSMB5	0.000751226189690895	0.252872549640154	0.704	0.612	1	PSMB5
NDUFB8	0.000758921056700995	0.281190780833882	0.815	0.652	1	NDUFB8
WDR89	0.000762180884160644	0.262211281996978	0.944	0.851	1	WDR89
NRP1	0.000770641395095472	-0.389507961116492	0.148	0.38	1	NRP1
S100A11	0.000770755859971119	0.530524495014261	0.981	0.97	1	S100A11
NDUFA11	0.000777946955189632	-0.316075530972623	0.63	0.763	1	NDUFA11
ACADM	0.000780451070785556	-0.261883620256835	0.148	0.369	1	ACADM
EIF4G1	0.000783318131811101	-0.258145076306581	0.148	0.37	1	EIF4G1
SARAF	0.000820808827582147	-0.293351195383261	0.574	0.715	1	SARAF
KRTCAP2	0.000821133199518206	-0.256570618802909	0.759	0.796	1	KRTCAP2
RPL11	0.000838351464405233	0.253183051814863	1	0.999	1	RPL11
SLC38A2	0.000840423017391631	-0.358217073972421	0.389	0.576	1	SLC38A2
RPS10	0.000846020411172744	0.253168314864169	1	0.996	1	RPS10
PDIA3	0.000919500890017516	-0.298708576238468	0.889	0.919	1	PDIA3
IRF1	0.000927736194532618	-0.309519853000713	0.111	0.327	1	IRF1
AIG1	0.000998871209280313	-0.257902440145026	0.13	0.343	1	AIG1
SNRPG	0.00100531724105936	0.269722197590406	0.87	0.765	1	SNRPG
IGF1	0.0010321180018683	-0.441721790364197	0.056	0.242	1	IGF1
KDELR1	0.00103940203537607	-0.268602333753018	0.37	0.613	1	KDELR1
PPP1CB	0.00104016777339581	-0.3621117935821	0.556	0.698	1	PPP1CB
LTBP2	0.00106010687617275	-0.381963640380823	0.037	0.208	1	LTBP2
ECE1	0.00106705709595636	-0.271623980927344	0.037	0.205	1	ECE1
TNFAIP8	0.00107945761418629	0.262195691892017	0.426	0.265	1	TNFAIP8
COMT	0.00110821607439583	-0.287590593903016	0.315	0.557	1	COMT
IRF8	0.00115333949527903	0.317795997736831	0.259	0.091	1	IRF8
TMEM176B	0.00116548919711103	-0.390998864699155	0.593	0.611	1	TMEM176B
MAN2B1	0.00116578960214519	0.2728620217766	0.389	0.258	1	MAN2B1
PPP1R15A	0.00117825090081788	-0.461109164827622	0.463	0.612	1	PPP1R15A
HMGB2	0.00122637629106812	0.594171816947141	0.389	0.243	1	HMGB2
TUBA1C	0.00123390591712696	0.252829191086588	0.426	0.312	1	TUBA1C
IGFBP5	0.00126859320814372	-0.885454870733429	0.019	0.163	1	IGFBP5
TSC22D2	0.00130914403698187	-0.250496998109945	0.111	0.303	1	TSC22D2
EMB	0.0014141389150209	0.338444278013068	0.5	0.308	1	EMB
FTH1	0.00141859307605831	0.422529785139417	1	1	1	FTH1
DNAJC3	0.00144255568083677	-0.28815240823961	0.519	0.662	1	DNAJC3
PPIB	0.00149534047272852	-0.275546388173269	0.852	0.934	1	PPIB
CPXM1	0.00152021533628294	-0.273141779380342	0.019	0.163	1	CPXM1
HDLBP	0.00152085475635917	-0.250323779066276	0.241	0.479	1	HDLBP
DAP	0.00154681137595681	-0.315568655590948	0.481	0.609	1	DAP
FAM162A	0.001566661270751	-0.289739681981752	0.259	0.49	1	FAM162A
DPYSL2	0.0015829550269029	-0.307133397615272	0.204	0.435	1	DPYSL2
RRAD	0.00175338628399348	-0.510816242594939	0.148	0.348	1	RRAD
CYTL1	0.00179578600086354	-1.73869440941955	0.056	0.207	1	CYTL1
ZCRB1	0.00184754944173204	-0.266023655181918	0.278	0.493	1	ZCRB1
CPXM2	0.00187887312910576	-0.302428288252111	0.019	0.159	1	CPXM2
SPTSSA	0.00190243229383725	-0.275531693743927	0.426	0.628	1	SPTSSA
RNF187	0.0020053770862737	-0.276757935467171	0.5	0.673	1	RNF187
CXCL1	0.00204170774131369	-0.862509192119709	0.389	0.361	1	CXCL1
F11R	0.00204661760179468	0.254403994561655	0.278	0.113	1	F11R
CKB	0.00208014173881578	-0.421682511921137	0.537	0.616	1	CKB
MLF2	0.00212839436067569	-0.272823064970915	0.426	0.633	1	MLF2
ERGIC3	0.00224252525034166	-0.28016053466308	0.537	0.686	1	ERGIC3
MARCKS	0.0023019997827998	0.35225194476252	0.37	0.266	1	MARCKS
PTN	0.00232822321801292	-0.501237492324123	0.019	0.153	1	PTN
NDUFA5	0.00238652075109375	-0.274394463551966	0.5	0.678	1	NDUFA5
GLO1	0.00246581757967839	-0.260499021794357	0.278	0.504	1	GLO1
PTP4A3	0.00247670426805817	-0.28159489708628	0.167	0.383	1	PTP4A3
GRN	0.00324584098413557	0.278830254523009	0.852	0.674	1	GRN
LBH	0.00332827219659239	-0.266239004077326	0.13	0.327	1	LBH
LRP1	0.00358808853420111	-0.309084048930561	0.63	0.63	1	LRP1
MYL6	0.00364624350062224	-0.839549525006777	1	0.993	1	MYL6
BNIP2	0.003728086605436	-0.283580450875897	0.407	0.598	1	BNIP2
LRG1	0.00374507545264342	0.527479133096492	0.167	0.112	1	LRG1
CRLF1	0.00387010213138917	-0.302428288252111	0.019	0.146	1	CRLF1
ATF3	0.00394956548597849	-0.52336176635888	0.519	0.566	1	ATF3
CSRNP1	0.0040506941590894	-0.298976583266729	0.185	0.391	1	CSRNP1
ITIH5	0.00411465905663527	-0.280361062071651	0.019	0.145	1	ITIH5
NPTN	0.00411651352995742	-0.262278195090941	0.481	0.608	1	NPTN
LXN	0.00424103486483894	-0.251039406179182	0.148	0.342	1	LXN
TUBB4B	0.00436261057336562	-0.286297374028151	0.315	0.531	1	TUBB4B
RCAN1	0.00454689899287117	-0.271440059748951	0.074	0.245	1	RCAN1
TNFAIP2	0.00460606776141581	0.292510552096165	0.296	0.127	1	TNFAIP2
TRIB1	0.00460690917986254	0.274099054071818	0.426	0.238	1	TRIB1
SRSF5	0.00487255809424735	0.251366584415522	0.852	0.738	1	SRSF5
MTCH1	0.00511690985847501	-0.284312051737676	0.556	0.634	1	MTCH1
UBC	0.00545076150540473	-0.295873051731307	1	0.975	1	UBC
QPCT	0.00574649669114136	-0.252327681721465	0.111	0.288	1	QPCT
SERINC3	0.00581542986784655	0.257574812758528	0.852	0.726	1	SERINC3
ZFP36L1	0.00602734097250915	-0.32849360986636	0.519	0.69	1	ZFP36L1
HSP90AA1	0.0061261362254097	-0.279678132778258	0.87	0.887	1	HSP90AA1
YWHAH	0.00664488659807626	0.272185413448255	0.796	0.738	1	YWHAH
MGST1	0.00701311401432399	-0.31910567408351	0.296	0.506	1	MGST1
SOCS3	0.00717136665619248	-0.42060107779342	0.463	0.516	1	SOCS3
HES1	0.00732438485158342	-0.434043781342825	0.296	0.494	1	HES1
PHLDA1	0.00753455082636739	-0.491368451743433	0.204	0.379	1	PHLDA1
PI16	0.00764787622032532	-1.12957071393741	0.167	0.246	1	PI16
IRF7	0.00818892595912192	0.381433160929827	0.278	0.153	1	IRF7
PTX3	0.00969621982045847	-0.61968997981769	0.037	0.15	1	PTX3
DUSP2	0.00983148382261823	0.266373754045937	0.204	0.074	1	DUSP2
PIM3	0.0110235591771333	-0.258151021592118	0.185	0.373	1	PIM3
PENK	0.0113377814010938	-0.350631923029382	0.019	0.126	1	PENK
GLUL	0.0113771847844661	-0.356530097004793	0.463	0.546	1	GLUL
BRD2	0.0115650351338609	-0.258703778705109	0.296	0.459	1	BRD2
ZFAND5	0.0118112395151875	0.257977765604099	0.741	0.587	1	ZFAND5
DPEP1	0.0118721879180248	-0.49296312725297	0.056	0.144	1	DPEP1
NR4A1	0.013729326611791	-0.277245059892808	0.741	0.673	1	NR4A1
S100A10	0.0152569170898813	0.454329771656243	0.87	0.748	1	S100A10
ID2	0.0153542032005423	0.41760559175316	0.685	0.639	1	ID2
SEC61G	0.0167726753255162	0.259678941904507	1	0.972	1	SEC61G
RPL35	0.0338532466854851	0.25050067621448	0.981	0.93	1	RPL35
COMP	0.0348610847600654	-1.25407964366922	0.093	0.191	1	COMP
FMOD	0.0379139553207852	-0.721525858160421	0.093	0.17	1	FMOD
TMEM176A	0.0420821685989561	-0.381819440685689	0.296	0.443	1	TMEM176A
IL6	0.0433567778788442	-0.666463954287352	0.056	0.136	1	IL6
UAP1	0.0480428076401569	-0.285720292808805	0.259	0.417	1	UAP1
TNFAIP6	0.0556677706008321	-0.729827415550629	0.13	0.216	1	TNFAIP6
CCL4	0.0573466587903219	0.398038096053071	0.13	0.048	1	CCL4
IGFBP6	0.0702213814246534	-0.360271456120715	0.167	0.122	1	IGFBP6
FN1	0.101836764879537	-0.293166690133564	0.611	0.505	1	FN1
C1QA	0.108286313010886	-0.630992192598465	0.185	0.127	1	C1QA
CRIP1	0.197873308304973	0.415168042747089	1	0.966	1	CRIP1
CCL7	0.232540193668898	-0.724090243312249	0.148	0.148	1	CCL7
S100A6	0.248271455995334	0.276096550533881	1	0.975	1	S100A6
CST3	0.264202960694457	-0.494905263780153	1	1	1	CST3
C1QC	0.309316507712393	-0.642513765715601	0.111	0.109	1	C1QC
CCL8	0.334080090411255	-0.926891640688269	0.111	0.093	1	CCL8
PRDX1	0.339400504859232	0.258516757111901	0.981	0.985	1	PRDX1
SPP1	0.451810148839524	-1.05576289960708	0.167	0.23	1	SPP1
CCL2	0.599808898542849	-0.482641079848381	0.148	0.143	1	CCL2
