p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
HPCAL1	6.23513198366908e-17	0.276443962514607	0.498	0.256	8.24159745601379e-13	HPCAL1
VCAM1	6.54566724766212e-17	-0.887072277589312	0.196	0.446	8.65206296795979e-13	VCAM1
NPY1R	6.96207891477574e-17	-0.252844591453612	0.014	0.199	9.20247590955058e-13	NPY1R
KCNJ8	7.73914565057651e-17	-0.26936621759701	0.009	0.188	1.0229602720932e-12	KCNJ8
WDR26	8.71012389682648e-17	0.255638276230901	0.461	0.237	1.15130417668252e-12	WDR26
CTNNB1	1.00507031051884e-16	-0.360182007813496	0.37	0.599	1.3285019364438e-12	CTNNB1
SEC11C	1.00518997037755e-16	0.30339495905436	0.653	0.412	1.32866010284505e-12	SEC11C
JAK1	1.02879906164114e-16	0.313094881005227	0.607	0.378	1.35986659967726e-12	JAK1
LRP1	1.06895224562043e-16	-0.502626402409427	0.484	0.632	1.41294107826108e-12	LRP1
MORF4L2	1.09881830679863e-16	-0.334465119808366	0.493	0.724	1.45241803792642e-12	MORF4L2
KLF9	1.24889085539046e-16	-0.374130063123512	0.635	0.82	1.65078393265511e-12	KLF9
ADAM9	1.38148307415226e-16	0.273924640717728	0.521	0.269	1.82604432741445e-12	ADAM9
TMEM110	1.46799779829864e-16	-0.272405486170819	0.05	0.269	1.94039948979114e-12	TMEM110
NR2F2	1.55175419264616e-16	-0.251417688933635	0.018	0.207	2.05110869183969e-12	NR2F2
PDGFRL	1.5949505312379e-16	-0.335780044389675	0.037	0.241	2.10820561219025e-12	PDGFRL
PDLIM2	1.63795879940461e-16	-0.421914771035775	0.228	0.458	2.16505394105302e-12	PDLIM2
SSBP2	1.67190157131399e-16	-0.268973763915523	0.087	0.326	2.20991949696283e-12	SSBP2
NPM1	1.69840830020681e-16	-0.311566947517995	0.84	0.946	2.24495609121336e-12	NPM1
CHMP4B	2.16330861170299e-16	0.292602901485215	0.817	0.642	2.85946132294901e-12	CHMP4B
JMJD1C	3.03597891198756e-16	0.319776755265319	0.566	0.317	4.01295692586515e-12	JMJD1C
ACKR3	3.47915731374028e-16	-0.387061216685538	0.018	0.201	4.5987501373019e-12	ACKR3
TNFRSF11B	3.60469534338209e-16	-0.557930202604514	0.009	0.183	4.76468630488245e-12	TNFRSF11B
SMOC2	4.08115335157646e-16	-0.650457568424949	0.023	0.206	5.39446850011377e-12	SMOC2
HMGB1	5.71826467249238e-16	-0.32013735982511	0.886	0.949	7.55840224410042e-12	HMGB1
SNTB2	6.16226509962514e-16	-0.266077392061515	0.064	0.288	8.14528200868452e-12	SNTB2
NGFRAP1	7.21946693612103e-16	-0.315958860402697	0.164	0.412	9.54269139616478e-12	NGFRAP1
IL33	7.73625360186558e-16	-0.374933805169043	0.005	0.166	1.02257800109459e-11	IL33
IRF2BP2	8.61287832159579e-16	0.267447536369089	0.443	0.219	1.13845025654853e-11	IRF2BP2
PET100	9.58840404277427e-16	0.269338131640608	0.557	0.343	1.2673952463739e-11	PET100
TNXB	9.79926217339969e-16	-0.343369457642	0.046	0.248	1.29526647407997e-11	TNXB
UBL3	1.06550797878272e-15	0.285431599011987	0.621	0.387	1.408388446355e-11	UBL3
CSNK1A1	1.18474012638278e-15	-0.321146514313923	0.521	0.703	1.56598949905275e-11	CSNK1A1
GJA1	1.30202419417358e-15	-0.333646900752762	0.1	0.343	1.72101557985864e-11	GJA1
PAIP2	1.3209891646837e-15	-0.294570339077303	0.571	0.708	1.74608347787891e-11	PAIP2
THBS1	1.40172872110925e-15	-0.619624881253506	0.018	0.195	1.85280502356221e-11	THBS1
PRG4	1.48249533624883e-15	-1.14204805256464	0.041	0.225	1.95956233545371e-11	PRG4
EFEMP1	1.63919526060995e-15	-0.331147935720054	0.005	0.163	2.16668829547423e-11	EFEMP1
PDGFA	1.72716265239918e-15	-0.330497924340885	0.151	0.403	2.28296359394123e-11	PDGFA
ATXN10	1.7685260852211e-15	-0.288377183682824	0.155	0.393	2.33763777944525e-11	ATXN10
NPTN	1.80399679266115e-15	-0.338411404606363	0.406	0.611	2.3845229605395e-11	NPTN
ERRFI1	1.81725666068842e-15	-0.481578106050207	0.256	0.517	2.40204985409796e-11	ERRFI1
TIMM10B	1.92118292031869e-15	0.279079010152612	0.658	0.43	2.53941958407724e-11	TIMM10B
RSAD2	1.92766825171102e-15	0.282270885599475	0.164	0.029	2.54799189511163e-11	RSAD2
KDELR2	1.94146788925144e-15	-0.382343163233978	0.274	0.504	2.56623225601255e-11	KDELR2
RPS5	2.07932712185144e-15	-0.250819432987018	1	1	2.74845458966323e-11	RPS5
ENPP2	2.26252534308054e-15	-0.285810081644139	0.014	0.185	2.99060599848385e-11	ENPP2
DBNL	2.34360184400264e-15	0.257529405712221	0.484	0.27	3.09777291740269e-11	DBNL
SWI5	2.41151807401093e-15	-0.301802138834899	0.708	0.832	3.18754459022764e-11	SWI5
CPXM2	2.55567401930826e-15	-0.320339852256355	0.005	0.161	3.37808991872166e-11	CPXM2
KLHDC2	3.64290191741017e-15	-0.260418684222769	0.128	0.369	4.81518775443277e-11	KLHDC2
ZMIZ1	3.67714088035991e-15	0.252459233967534	0.461	0.218	4.86044481565973e-11	ZMIZ1
IFNGR1	3.80426228579988e-15	0.265729574302201	0.74	0.471	5.02847388937028e-11	IFNGR1
DNAJC1	3.88937091014938e-15	-0.294615637592671	0.155	0.402	5.14097046903545e-11	DNAJC1
VAMP2	4.01059388241283e-15	-0.271905896933792	0.128	0.361	5.30120299377328e-11	VAMP2
PRDX1	4.3903266829238e-15	0.302702102735401	0.995	0.985	5.80313380948868e-11	PRDX1
PECAM1	4.74399891892567e-15	-0.447610755508415	0.018	0.191	6.27061777103595e-11	PECAM1
MBNL2	5.0683944439894e-15	-0.32865181526721	0.315	0.561	6.69940377606519e-11	MBNL2
BAG3	6.26254489927048e-15	-0.309005324858241	0.151	0.389	8.27783184785572e-11	BAG3
SGCE	6.59441487175325e-15	-0.297527512669653	0.164	0.404	8.71649757748345e-11	SGCE
EIF3H	7.54024858907088e-15	-0.279795637302771	0.845	0.923	9.96670058503388e-11	EIF3H
MKRN1	7.63611171299585e-15	0.256097595530856	0.466	0.245	1.00934124622379e-10	MKRN1
TBX20	8.73173789542044e-15	-0.288719643224261	0.018	0.189	1.15416111501667e-10	TBX20
RGS5	8.84249885745386e-15	-0.642985444182738	0.009	0.168	1.16880149897825e-10	RGS5
NBEAL1	9.11285383180532e-15	-0.285635429166074	0.137	0.371	1.20453701948803e-10	NBEAL1
POLR2M	1.04847313594208e-14	-0.305324915063771	0.274	0.503	1.38587179108824e-10	POLR2M
ESYT2	1.23494245415685e-14	-0.252828881233852	0.091	0.31	1.63234693590453e-10	ESYT2
TUBB4B	1.28041260766971e-14	-0.363074036117999	0.374	0.534	1.69244938481782e-10	TUBB4B
BSG	1.4516835059966e-14	-0.330563192327619	0.927	0.955	1.91883525822631e-10	BSG
SFR1	1.49471351897643e-14	-0.305966495115274	0.616	0.758	1.97571232938304e-10	SFR1
CDKN1A	1.66648925010927e-14	0.437082079769334	0.785	0.601	2.20276549079444e-10	CDKN1A
THOC7	1.71037575302773e-14	-0.291968975288991	0.215	0.454	2.26077467035206e-10	THOC7
TSHZ2	1.71693671257301e-14	-0.2813156920563	0.014	0.178	2.26944694667901e-10	TSHZ2
ATPIF1	1.87727926900969e-14	0.279775304437936	0.9	0.78	2.48138773777701e-10	ATPIF1
PNP	1.90846574779463e-14	0.27943887340846	0.589	0.331	2.52261002543494e-10	PNP
ARL1	2.07936712419024e-14	-0.310122192478416	0.411	0.622	2.74850746475466e-10	ARL1
KLF4	2.10286484646006e-14	0.325915296139042	0.89	0.689	2.77956675405091e-10	KLF4
UTRN	2.7196311304436e-14	-0.251174465437571	0.078	0.293	3.59480842822034e-10	UTRN
PPDPF	2.72872779654072e-14	-0.267368882365546	0.151	0.39	3.60683240146753e-10	PPDPF
BOLA3	2.81714106749387e-14	-0.286924175039366	0.228	0.449	3.7236970630134e-10	BOLA3
RASSF3	2.85628406299458e-14	-0.290662497149973	0.096	0.301	3.77543627446624e-10	RASSF3
RHOA	3.17587774859857e-14	0.260490034572366	0.995	0.946	4.19787520809759e-10	RHOA
COMT	3.45946861695861e-14	0.279924809785711	0.767	0.552	4.57272561789589e-10	COMT
WBP5	4.16032445081996e-14	-0.334362830226471	0.557	0.737	5.49911685909382e-10	WBP5
TMEM261	4.24432445120139e-14	0.251462808499128	0.516	0.298	5.610148059598e-10	TMEM261
CNN2	4.68926565450669e-14	-0.349829324787287	0.452	0.575	6.19827134212694e-10	CNN2
FURIN	4.84738970431565e-14	0.263335298481226	0.402	0.185	6.40727971116442e-10	FURIN
CRTAP	4.92237079322234e-14	-0.269341500650187	0.142	0.371	6.50638971448129e-10	CRTAP
RARRES1	5.11581679608595e-14	-0.261620837797537	0	0.125	6.76208664106641e-10	RARRES1
ITPKB	5.849003315302e-14	0.251869397999451	0.393	0.179	7.73121258216619e-10	ITPKB
CAPNS1	5.91497805852108e-14	-0.28462018269401	0.872	0.935	7.81841799775316e-10	CAPNS1
IFNAR2	5.94163879456053e-14	0.263433432666106	0.589	0.343	7.85365815865011e-10	IFNAR2
PRKAR1A	5.95205655374126e-14	-0.312228574872841	0.603	0.756	7.86742835273519e-10	PRKAR1A
TOB1	6.06221910069666e-14	-0.389467809590567	0.237	0.446	8.01304120730084e-10	TOB1
PDLIM1	6.17827950247737e-14	-0.392568142310098	0.356	0.501	8.16644984637459e-10	PDLIM1
CRLF1	6.321062480017e-14	-0.320339852256355	0.005	0.148	8.35518038608647e-10	CRLF1
PPP1R2	6.54377264375317e-14	-0.405684137912063	0.457	0.628	8.64955868051294e-10	PPP1R2
TMED2	6.66953944016449e-14	-0.307165533859566	0.749	0.872	8.81579723200942e-10	TMED2
EIF1AX	7.41750959930439e-14	-0.291250779649491	0.233	0.463	9.80446418836054e-10	EIF1AX
ARHGDIA	8.89695609808295e-14	0.261454794330876	0.881	0.775	1.1759996570446e-09	ARHGDIA
COX6C	9.18827698026673e-14	-0.300453561603925	0.963	0.984	1.21450645125166e-09	COX6C
TMEM160	9.98345833002032e-14	0.262706101961277	0.74	0.55	1.31961352206209e-09	TMEM160
DES	1.12729340133862e-13	-0.596431512882535	0.009	0.155	1.49005641788938e-09	DES
RAB18	1.17807958490066e-13	-0.301883369298275	0.511	0.685	1.55718559532169e-09	RAB18
THBD	1.28133649006067e-13	0.38953365087228	0.411	0.205	1.6936705725622e-09	THBD
AHNAK	1.28597800690322e-13	0.270188266601903	0.959	0.862	1.69980572952467e-09	AHNAK
COL8A1	1.40258354611877e-13	-0.31659469054877	0.009	0.157	1.85393493125978e-09	COL8A1
KDM6B	1.47856925494336e-13	0.351441043148733	0.594	0.342	1.95437284118413e-09	KDM6B
AES	1.52085558548582e-13	-0.302726549563224	0.658	0.787	2.01026691289516e-09	AES
PLVAP	1.55094503378201e-13	-0.291916498568303	0.023	0.191	2.05003914565306e-09	PLVAP
TGFBR2	1.62135477134785e-13	0.253662754685053	0.534	0.293	2.14310673676759e-09	TGFBR2
PTN	1.78791784889861e-13	-0.516517301819559	0.009	0.155	2.36326981267418e-09	PTN
PFKP	2.07755813440105e-13	-0.28364163985276	0.146	0.367	2.74611634205131e-09	PFKP
CAMK2D	2.20704551809323e-13	-0.283417864870381	0.196	0.436	2.91727276581563e-09	CAMK2D
PLAUR	2.24775247431786e-13	0.276144964156871	0.32	0.122	2.97107922055335e-09	PLAUR
SOCS3	2.32750928876104e-13	0.354049948425018	0.744	0.512	3.07650177788434e-09	SOCS3
CKB	2.5166184033403e-13	-0.448075173054737	0.575	0.616	3.32646620553521e-09	CKB
RAB6A	2.71962990293946e-13	-0.303586967922262	0.352	0.58	3.59480680570538e-09	RAB6A
ETF1	3.00977704110101e-13	0.252491488560047	0.534	0.326	3.97832329292732e-09	ETF1
CHD3	3.15096741389948e-13	-0.285910222079261	0.146	0.359	4.16494872769233e-09	CHD3
DDIT4	3.20298470816433e-13	-0.259272181114362	0.032	0.204	4.23370518725161e-09	DDIT4
MDK	3.42392800248223e-13	-0.27744115071183	0.027	0.191	4.52574803368101e-09	MDK
DAG1	3.50024956297629e-13	-0.265097897274278	0.164	0.385	4.62662987234206e-09	DAG1
NACA	3.69950814910865e-13	-0.259929295979864	0.968	0.989	4.89000987149181e-09	NACA
GABARAPL1	4.29157592280033e-13	-0.347771974142913	0.301	0.513	5.67260505475748e-09	GABARAPL1
ISCU	4.60729348467963e-13	-0.303545812446805	0.511	0.686	6.08992052804954e-09	ISCU
CAPZB	5.38501908732039e-13	0.258634025274992	0.922	0.806	7.11791822962009e-09	CAPZB
SHISA5	5.50982135549046e-13	0.278250517184496	0.84	0.651	7.28288186768728e-09	SHISA5
TIPARP	6.49549005164508e-13	0.289657964147141	0.493	0.26	8.58573875026447e-09	TIPARP
HSPA5	6.68060053438238e-13	0.313562855472063	0.991	0.945	8.83041778634662e-09	HSPA5
RAB14	6.92770728849606e-13	0.261194924715099	0.799	0.613	9.15704349393410e-09	RAB14
FAM162A	8.06010408460625e-13	-0.307512474572093	0.265	0.493	1.06538455790325e-08	FAM162A
RPL12	8.10137821104225e-13	-0.264103596383497	0.959	0.983	1.07084017193557e-08	RPL12
TXNRD1	8.23291372454809e-13	0.253661739007563	0.42	0.26	1.08822653611077e-08	TXNRD1
GADD45G	9.04039980633109e-13	-0.529535748541865	0.352	0.547	1.19496004640084e-08	GADD45G
HERPUD1	9.34723575598791e-13	0.313041166052426	0.662	0.492	1.23551762222648e-08	HERPUD1
SLC25A5	1.11308788484419e-12	0.264184895602388	0.913	0.774	1.47127956618705e-08	SLC25A5
GPC3	1.45398338864549e-12	-0.281001891701666	0.014	0.158	1.92187524311161e-08	GPC3
SMARCA2	1.91603456555291e-12	-0.255075339565001	0.16	0.367	2.53261448874784e-08	SMARCA2
AKAP13	2.0361418917834e-12	0.262173797736851	0.703	0.469	2.69137235255929e-08	AKAP13
ATP6AP2	2.70609701877448e-12	0.274232461814331	0.703	0.497	3.5769190394161e-08	ATP6AP2
GADD45B	2.72839907188105e-12	-0.528570093007989	0.553	0.682	3.60639789321237e-08	GADD45B
CDKN1C	2.74897071043252e-12	-0.291286794835376	0.087	0.271	3.63358948504971e-08	CDKN1C
ECE1	2.78804938443979e-12	-0.271229008312394	0.041	0.208	3.68524367635252e-08	ECE1
KIF5B	3.09480494075615e-12	-0.260731481939528	0.699	0.739	4.09071317069148e-08	KIF5B
H2AFJ	3.56535876343245e-12	0.263419107564185	0.74	0.529	4.71269121350501e-08	H2AFJ
PI16	4.01882571776539e-12	-1.2264307604807	0.137	0.248	5.3120838337423e-08	PI16
TMBIM1	5.05103719786667e-12	0.272637334393045	0.648	0.428	6.67646096814016e-08	TMBIM1
TNS1	5.45774825283365e-12	-0.319034076927752	0.635	0.625	7.21405164059552e-08	TNS1
ISG15	6.97304180701575e-12	0.275899270524453	0.438	0.218	9.21696666051341e-08	ISG15
CRISPLD1	7.4367111901773e-12	-0.256451165147989	0.009	0.141	9.82984485117636e-08	CRISPLD1
ATP1A1	7.46630609400827e-12	0.257592949649461	0.735	0.528	9.86896339506013e-08	ATP1A1
TCF21	8.04719948903393e-12	-0.258907321724961	0.018	0.159	1.06367882846051e-07	TCF21
NFE2L1	8.89387888223434e-12	-0.256849280116699	0.196	0.403	1.17559291065374e-07	NFE2L1
F3	8.93268137895766e-12	-0.262095976122668	0.009	0.141	1.18072182467062e-07	F3
TPI1	9.47703400307701e-12	-0.301403326942245	0.511	0.664	1.25267435452672e-07	TPI1
WLS	1.02902244608491e-11	-0.28795360753868	0.365	0.542	1.36016186923504e-07	WLS
CDK2AP2	1.05019348421526e-11	0.277926249460254	0.689	0.498	1.38814574743574e-07	CDK2AP2
CLEC3B	1.19241636733785e-11	-0.72772352313751	0.046	0.174	1.57613595434717e-07	CLEC3B
ATP2A2	1.2356371817142e-11	-0.310911202920191	0.311	0.487	1.63326522678982e-07	ATP2A2
PRDX4	1.35973635085817e-11	-0.300040767477732	0.507	0.65	1.79729950856433e-07	PRDX4
GAPDH	1.42206202575478e-11	-0.292324873762438	0.913	0.968	1.87968158564267e-07	GAPDH
EMC10	1.43122326591775e-11	-0.264891460039483	0.598	0.725	1.89179091289008e-07	EMC10
IFT20	1.6156048542813e-11	-0.277166640137248	0.374	0.559	2.13550649638903e-07	IFT20
JUN	1.76859244692192e-11	-0.337226680172204	0.726	0.873	2.33772549634139e-07	JUN
MLF2	2.70407864269126e-11	-0.273251737316111	0.466	0.635	3.5742511499093e-07	MLF2
TNFAIP6	3.13788477738788e-11	-0.857812747612591	0.068	0.218	4.14765609875131e-07	TNFAIP6
UGDH	3.41509363108676e-11	-0.58984676979364	0.174	0.354	4.51407076157047e-07	UGDH
FMOD	3.46342030063121e-11	-0.827999246464296	0.037	0.172	4.57794895337433e-07	FMOD
ZYX	3.5980350598195e-11	-0.312735720535139	0.598	0.643	4.75588274206941e-07	ZYX
GFPT2	4.23190977574132e-11	-0.319049819966615	0.023	0.163	5.59373834157488e-07	GFPT2
ECM1	4.30403884266468e-11	-0.396483775102769	0.744	0.871	5.68907854223418e-07	ECM1
PPP1CC	4.78001326634989e-11	0.255151079250615	0.644	0.454	6.31822153546129e-07	PPP1CC
CETN3	4.86936434724575e-11	-0.268311707324984	0.352	0.534	6.43632579418944e-07	CETN3
RGS2	5.17123324976791e-11	0.399541969245034	0.402	0.217	6.83533610954322e-07	RGS2
YIPF4	5.32764488776329e-11	-0.262632038953503	0.406	0.577	7.04208101264552e-07	YIPF4
CITED2	5.84184821221568e-11	0.3480043412324	0.489	0.346	7.72175496690669e-07	CITED2
PSMD7	6.00335661096001e-11	-0.272535917940922	0.406	0.591	7.93523676836695e-07	PSMD7
KTN1	6.43111717648906e-11	-0.255426510443884	0.192	0.393	8.50065068388324e-07	KTN1
TMED3	6.49518611353618e-11	-0.290033126499827	0.58	0.728	8.58533700487212e-07	TMED3
MSRB1	6.5393526828155e-11	-0.429882921000752	0.411	0.519	8.64371637614552e-07	MSRB1
SEPT7	7.43914540252830e-11	-0.271742590576544	0.694	0.806	9.83306239306191e-07	SEPT7
ASPH	7.9912012620948e-11	-0.269414434767154	0.219	0.421	1.05627698282369e-06	ASPH
IER3	1.08115308510085e-10	0.397665051159136	0.826	0.683	1.4290681478863e-06	IER3
CLIC4	1.28436676995954e-10	-0.276650787140745	0.648	0.782	1.69767599653252e-06	CLIC4
HSP90AA1	1.30288746190826e-10	-0.340015823675044	0.84	0.888	1.72215664715034e-06	HSP90AA1
RRAD	1.37486938944738e-10	-0.497344994987735	0.178	0.351	1.81730235897155e-06	RRAD
LAPTM4A	1.45691260628692e-10	-0.268481003326398	0.973	0.979	1.92574708299005e-06	LAPTM4A
UBC	1.48890113793216e-10	0.287431936697721	0.991	0.975	1.96802952411873e-06	UBC
PDCL3	1.49277888773221e-10	-0.271006773394105	0.37	0.529	1.97315513380444e-06	PDCL3
CCNI	1.57204942843461e-10	-0.264889966788975	0.283	0.482	2.07793493450487e-06	CCNI
TCEAL8	1.64604716050883e-10	-0.259299226371104	0.251	0.459	2.17574513676057e-06	TCEAL8
CPXM1	1.67430296143494e-10	-0.263415773658516	0.027	0.165	2.2130936544247e-06	CPXM1
TOP1	2.39271587369456e-10	0.250181490889116	0.699	0.523	3.16269184184947e-06	TOP1
ACTB	2.64209536715082e-10	0.261230626459636	1	0.996	3.49232165629995e-06	ACTB
EIF4E	4.31165170396053e-10	0.271430573616653	0.557	0.399	5.69914122229503e-06	EIF4E
IGFBP5	5.03082863882853e-10	-0.841648861606802	0.032	0.165	6.64974929480355e-06	IGFBP5
VDAC1	5.56052570766659e-10	-0.256515913738167	0.338	0.516	7.3499028803937e-06	VDAC1
CBX3	5.71982996414957e-10	-0.274999619765087	0.26	0.442	7.5604712466129e-06	CBX3
MIF	6.03184212555928e-10	-0.296403439876211	0.53	0.686	7.97288892156426e-06	MIF
NDUFA4L2	6.68431705005605e-10	-0.306076285763574	0.009	0.12	8.83533027676409e-06	NDUFA4L2
IRF1	7.80607677527673e-10	-0.353950588839914	0.16	0.329	1.03180722815608e-05	IRF1
CLTB	8.9548093073398e-10	-0.25863112978428	0.42	0.568	1.18364669424417e-05	CLTB
ZFP36L1	1.02559751118771e-09	0.280323298116289	0.845	0.687	1.35563479028792e-05	ZFP36L1
PRDX6	1.14721986520544e-09	-0.276662502597852	0.379	0.532	1.51639521782855e-05	PRDX6
ENG	1.18744861499749e-09	-0.355995070948001	0.151	0.319	1.56956957930369e-05	ENG
CCL19	1.21609063151946e-09	-0.331835142988563	0.014	0.131	1.60742859674242e-05	CCL19
SQSTM1	1.27461725870352e-09	0.280449308323282	0.74	0.676	1.68478909255431e-05	SQSTM1
ITIH5	1.42178765771707e-09	-0.275220497735075	0.023	0.147	1.87931892597043e-05	ITIH5
SRPX	1.48669239957928e-09	-0.252704312897578	0.023	0.143	1.9651100137639e-05	SRPX
NUPR1	1.62411283539547e-09	-0.501458861724712	0.785	0.884	2.14675234582573e-05	NUPR1
DPEP1	1.63515986837147e-09	-0.517206139695719	0.037	0.146	2.16135431401342e-05	DPEP1
GDF10	1.71174601373347e-09	-0.349975219695989	0.009	0.119	2.2625858809529e-05	GDF10
CNBP	2.38662688518359e-09	-0.251294548118172	0.74	0.832	3.15464341683567e-05	CNBP
SLC48A1	3.19554753345683e-09	-0.258822156539936	0.384	0.537	4.22387472972324e-05	SLC48A1
IMPDH2	4.24531212690439e-09	-0.250403297438822	0.333	0.49	5.61145356934222e-05	IMPDH2
PTX3	4.83117969865429e-09	-0.627106554570252	0.037	0.151	6.38585332568125e-05	PTX3
TMEM100	6.9450380224524e-09	-0.281585889301932	0.018	0.126	9.17995125807758e-05	TMEM100
PENK	8.62537721999726e-09	-0.355322321417941	0.018	0.128	0.000114010236093924	PENK
FABP4	8.75972042157082e-09	-1.17874466601981	0.119	0.273	0.000115785984532323	FABP4
VKORC1	1.34745481546496e-08	-0.257275481117236	0.47	0.614	0.000178106577508159	VKORC1
LBH	2.48829623123793e-08	-0.25677829368468	0.164	0.329	0.00032890299584503	LBH
SPP1	2.67749641109212e-08	-2.01608433099276	0.1	0.233	0.000353911475618157	SPP1
LGALS1	3.46736567255644e-08	-0.282305364594517	0.991	0.979	0.00045831639459851	LGALS1
APLP2	4.04502991608597e-08	-0.262017608939846	0.804	0.857	0.000534672054308244	APLP2
MEOX1	4.54724639319875e-08	-0.267026818613001	0.014	0.112	0.000601055028253011	MEOX1
COMP	4.73060314710104e-08	-1.25108674012099	0.082	0.193	0.000625291123983815	COMP
PTP4A3	5.28636365224677e-08	-0.27385627272869	0.265	0.384	0.000698751547553978	PTP4A3
LRRC8A	1.8368675442492e-07	-0.254457425527456	0.187	0.332	0.0024279715199886	LRRC8A
CYTL1	2.96036172731093e-07	-0.983599015175471	0.114	0.208	0.00391300613115959	CYTL1
IER2	3.01576985252187e-07	-0.336875196369773	0.689	0.768	0.0039862445910634	IER2
ID2	6.59881199237437e-07	0.278649434790321	0.603	0.639	0.00872230969152044	ID2
CAPG	7.0124902096621e-07	0.25006634481006	0.562	0.402	0.00926910955913136	CAPG
BTG2	1.69317287793094e-06	-0.283708738185392	0.735	0.805	0.0223803591004911	BTG2
ANXA1	5.51480462327337e-06	-0.293718689769353	0.612	0.729	0.0728946875104274	ANXA1
PTGS2	6.79702960693988e-06	-0.333651781007938	0.091	0.191	0.0898431373445314	PTGS2
HES1	9.91357071205445e-06	-0.353288563125443	0.393	0.495	0.131037577671936	HES1
MGST1	2.5257815589757e-05	-0.282053797581058	0.443	0.506	0.333857806465408	MGST1
NR4A1	4.42235530561126e-05	-0.356282522802887	0.635	0.674	0.584546924295697	NR4A1
PPP1R15A	9.1173079954098e-05	-0.280358472343493	0.534	0.613	1	PPP1R15A
S100A4	9.69371795986221e-05	-0.318875077938585	0.438	0.543	1	S100A4
IGFBP6	0.000100012388116802	-0.488833240028543	0.1	0.123	1	IGFBP6
UAP1	0.00010163538048455	-0.252682368358181	0.379	0.417	1	UAP1
DUSP1	0.000292686311940821	0.290587913066641	0.9	0.87	1	DUSP1
IL6	0.000402226335957056	-0.451608696490263	0.146	0.136	1	IL6
TPPP3	0.00328358028228869	0.261686960582335	0.47	0.38	1	TPPP3
HSPA1A	0.0105867614580302	-0.275813995792059	0.443	0.491	1	HSPA1A
