p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
DBP	0.410477205237836	-0.429255471325119	0.167	0.322	1	DBP
CRIP2	0.412692155628704	-0.338545569527696	0.833	0.882	1	CRIP2
JAK1	0.414235390664617	-0.299458677837664	0.167	0.382	1	JAK1
ATP5D	0.414262368144276	0.302732629215598	0.833	0.854	1	ATP5D
MRPL57	0.416585580394103	0.250811794084118	0.5	0.332	1	MRPL57
CXCL16	0.417256573500658	0.487234831472215	0.333	0.238	1	CXCL16
DYNC1I2	0.421398682145919	-0.284133091156965	0.333	0.484	1	DYNC1I2
WISP2	0.421409993320425	-0.478959826291651	0.333	0.268	1	WISP2
GXYLT2	0.422093688001456	-0.36092161365678	0.167	0.363	1	GXYLT2
TMA7	0.42260111407494	0.280821440561447	0.833	0.744	1	TMA7
TBL1X	0.423227775848306	-0.282097826988831	0.167	0.381	1	TBL1X
CHP1	0.424041370818995	-0.268305307589319	0.167	0.384	1	CHP1
NME1	0.426926131815039	0.32330230150868	0.667	0.493	1	NME1
PKM	0.427173706985466	0.506549857978147	1	0.92	1	PKM
DAG1	0.42785215361663	-0.274264661519441	0.167	0.381	1	DAG1
PA2G4	0.430925301491956	-0.262840652570727	0.167	0.386	1	PA2G4
EHD1	0.43109094991394	-0.322813469766783	0.167	0.374	1	EHD1
ACE	0.433435494522738	-0.38582135445439	0.167	0.358	1	ACE
RPL35	0.433699440630235	0.379996006523394	1	0.93	1	RPL35
LY6E	0.433806120709922	-0.869887702818379	0.333	0.479	1	LY6E
LSM6	0.435786000555517	-0.26000845808847	0.167	0.383	1	LSM6
AHSA1	0.435978662030881	-0.267851058521144	0.333	0.486	1	AHSA1
TSPAN4	0.437131899878103	-0.31278891719249	0.333	0.453	1	TSPAN4
HACD1	0.438879960585652	-0.314231161181679	0.167	0.35	1	HACD1
TLN1	0.439756500186524	-0.343662621073288	0.333	0.574	1	TLN1
SPAG7	0.441634195775834	-0.256160364064313	0.167	0.378	1	SPAG7
ZFAND5	0.443624076384255	-0.280715528857503	0.333	0.588	1	ZFAND5
SETD3	0.444394362990152	-0.259594758723803	0.167	0.378	1	SETD3
DUSP1	0.445156790777308	-0.293200706034212	0.667	0.87	1	DUSP1
KANK1	0.445643442419245	-0.294047871528409	0.167	0.361	1	KANK1
LRRC58	0.445798900680441	-0.270105619836877	0.333	0.473	1	LRRC58
TWSG1	0.446768727865482	-0.271756713513348	0.167	0.371	1	TWSG1
HSPB7	0.449324684855247	-0.483063373945484	0.167	0.4	1	HSPB7
BHLHE40	0.449836393495764	-0.338688948981665	0.333	0.353	1	BHLHE40
PRNP	0.451104556098421	0.308368415993042	0.5	0.362	1	PRNP
DMPK	0.451879615932833	-0.326856116834199	0.167	0.326	1	DMPK
EMC8	0.452510192856011	-0.27769559559763	0.167	0.363	1	EMC8
PFN1	0.453229819846644	0.302277004862515	1	0.987	1	PFN1
NBEAL1	0.454320225262268	-0.271055697010753	0.167	0.366	1	NBEAL1
RPL36	0.455460109940594	0.270461763698092	1	0.999	1	RPL36
S100A11	0.457133372341982	0.679998683686591	1	0.97	1	S100A11
GABARAPL2	0.457316800518957	-0.297468627429655	0.5	0.669	1	GABARAPL2
SGCG	0.457543698436451	-0.33214771776068	0.167	0.297	1	SGCG
PRDX4	0.459402335855741	-0.327452821715048	0.5	0.647	1	PRDX4
MYH9	0.465003596958884	0.310683372859947	0.5	0.31	1	MYH9
GSTM1	0.465056807700154	-0.410082229361698	0.833	0.843	1	GSTM1
CRTAP	0.46586485996205	-0.258944313737385	0.167	0.367	1	CRTAP
ANXA2	0.46736055054453	0.391539019405953	1	0.862	1	ANXA2
CLIP1	0.468401879134658	-0.257938247666433	0.167	0.363	1	CLIP1
RAB11A	0.469911333575951	-0.298812345749636	0.333	0.474	1	RAB11A
RAB6A	0.470364907221128	-0.294009797321776	0.333	0.576	1	RAB6A
CALR	0.472271206830411	-0.302634543944883	0.833	0.934	1	CALR
FAM162A	0.473550838813153	0.312881444327437	0.667	0.489	1	FAM162A
RCN1	0.474073734983648	-0.252029416245944	0.333	0.422	1	RCN1
SMC1A	0.474219662350753	-0.261838500808251	0.167	0.365	1	SMC1A
SETD5	0.474472320081949	-0.254260464424958	0.167	0.364	1	SETD5
JUNB	0.475418365715179	0.94209115945409	0.833	0.913	1	JUNB
TXNIP	0.475797043355096	-0.360654498234618	0.167	0.349	1	TXNIP
EHD4	0.47743270474317	-0.351368084575895	0.167	0.349	1	EHD4
OSR1	0.477563315639456	-0.340251134858358	0.167	0.33	1	OSR1
EIF4A2	0.47776417160897	-0.277807822745495	0.833	0.851	1	EIF4A2
APRT	0.480084823731447	0.271453276599075	0.5	0.433	1	APRT
LPL	0.481166971817381	-0.473032437095919	0.167	0.335	1	LPL
MMP2	0.481184128058927	-0.543378926775018	0.167	0.381	1	MMP2
CCND2	0.483608716086543	-0.365509699969034	0.5	0.649	1	CCND2
SFRP2	0.483609098473096	-0.898167210088166	0.167	0.307	1	SFRP2
UBXN4	0.483849133420026	0.278351916088111	0.667	0.442	1	UBXN4
EIF3I	0.483993942062147	0.265386523916837	0.833	0.655	1	EIF3I
TCEAL8	0.485022772383027	-0.251508121337616	0.333	0.455	1	TCEAL8
PBX1	0.485063855975379	-0.262546006291451	0.167	0.353	1	PBX1
PTP4A1	0.485760878956977	-0.252616732134564	0.333	0.575	1	PTP4A1
ACTG1	0.486132563876239	0.448311773287186	1	0.991	1	ACTG1
TUBA1A	0.486367539998073	-0.268169594338871	0.833	0.805	1	TUBA1A
RPL29	0.486561230291657	0.290565079937133	1	0.988	1	RPL29
CRIP1	0.492456108390862	-0.464136681417267	1	0.967	1	CRIP1
DEK	0.493975313809253	-0.293120987379698	0.333	0.565	1	DEK
CDH13	0.497164285917821	-0.306096637516219	0.167	0.389	1	CDH13
SMARCD3	0.500363267401264	-0.275138049446513	0.167	0.331	1	SMARCD3
HSPA5	0.504455379192012	-0.40406863097074	0.833	0.946	1	HSPA5
LBH	0.509468120201839	-0.296500600704857	0.167	0.326	1	LBH
HSPB8	0.51148365167592	-0.263194113546425	0.167	0.342	1	HSPB8
COX5A	0.511724943514791	-0.295793919115277	0.5	0.643	1	COX5A
TBCA	0.512796535244617	0.250285517852139	0.833	0.781	1	TBCA
SCARA3	0.520461621512421	-0.354947928248218	0.167	0.382	1	SCARA3
PNP	0.522001994209574	-0.270529611948203	0.167	0.336	1	PNP
GPX3	0.523442413736882	-1.21678267292818	0.167	0.29	1	GPX3
TXN2	0.526257056006932	0.264279373829208	0.667	0.46	1	TXN2
MCAM	0.531661270494675	-0.280883357302503	0.167	0.293	1	MCAM
EFHD2	0.534472862873978	-0.288090699597971	0.167	0.329	1	EFHD2
PCDH7	0.534988702503258	-0.351200292302335	0.333	0.454	1	PCDH7
ARL6IP5	0.535746262441205	-0.272014602860785	0.667	0.757	1	ARL6IP5
BTG2	0.538722398883611	-0.381650270395122	0.833	0.804	1	BTG2
BOK	0.539127318390209	0.266305862332405	0.333	0.241	1	BOK
RPL27	0.549036626666296	0.278486526028202	1	0.983	1	RPL27
GSTM5	0.553442227694447	-0.271077611216638	0.333	0.407	1	GSTM5
RALBP1	0.555922307290595	-0.258563048326028	0.333	0.548	1	RALBP1
SULF1	0.558507363245657	-0.260185705437609	0.167	0.321	1	SULF1
CXCL2	0.569176113902925	-1.07141126410565	0.167	0.129	1	CXCL2
RPN2	0.576630601021251	-0.25920363273077	0.667	0.797	1	RPN2
WLS	0.576981049192248	-0.256950924810667	0.333	0.539	1	WLS
TIMP2	0.595492138622845	-0.277889082818403	1	0.925	1	TIMP2
NR4A2	0.596615666072724	-0.354195341194823	0.167	0.355	1	NR4A2
FAU	0.597140646097668	0.372271172060882	1	0.999	1	FAU
SH3BGRL	0.600861113729495	-0.291521755507559	0.833	0.824	1	SH3BGRL
LOX	0.601256517034877	-0.272632293641084	0.167	0.295	1	LOX
HES1	0.602198776949652	0.357310979983699	0.5	0.493	1	HES1
IFIT1	0.602340728092848	0.273355154395613	0.167	0.093	1	IFIT1
TGFB1I1	0.602816778398586	-0.29990037395792	0.333	0.488	1	TGFB1I1
PIM1	0.615421289702932	-0.355981811511514	0.167	0.349	1	PIM1
SUMO2	0.624359390796646	0.273049670965713	1	0.93	1	SUMO2
SPTBN1	0.62572709703834	-0.309958216959219	0.5	0.623	1	SPTBN1
GPM6B	0.630366420503464	-0.26201542411246	0.167	0.211	1	GPM6B
FOS	0.633177144417317	-0.695007548796329	0.833	0.907	1	FOS
PTN	0.637971020103461	-0.363695392572874	0.167	0.152	1	PTN
CELF2	0.638441512290468	-0.256166954653611	0.333	0.508	1	CELF2
NEXN	0.643158657907711	-0.287682072451781	0.333	0.418	1	NEXN
PEBP1	0.649461677616402	0.267999243952205	0.833	0.848	1	PEBP1
PLTP	0.653008753109784	-0.417462585941108	0.167	0.248	1	PLTP
METRNL	0.653562837234	-0.276824439518492	0.167	0.255	1	METRNL
TSPAN3	0.659273420105899	0.406237544369765	0.833	0.693	1	TSPAN3
SRSF5	0.659741512573158	0.287907740248454	0.667	0.738	1	SRSF5
MTCH1	0.663920091545812	-0.252465199763171	0.5	0.634	1	MTCH1
PCOLCE2	0.677584019151995	-0.386557029176129	0.167	0.324	1	PCOLCE2
PPP1R15A	0.681015319551123	0.442417497329668	0.667	0.612	1	PPP1R15A
ADAMTS5	0.695292167476983	-0.252476024265515	0.167	0.252	1	ADAMTS5
CLEC3B	0.705786372635076	-0.479084423945223	0.167	0.171	1	CLEC3B
LTBP2	0.712854692863923	-0.280478206088742	0.167	0.208	1	LTBP2
FRZB	0.713186527574653	-0.400316027697343	0.167	0.315	1	FRZB
IFNGR1	0.72128357602089	-0.268363905345042	0.333	0.476	1	IFNGR1
MYL6	0.723501984634358	-0.719296522693897	1	0.993	1	MYL6
PPP1R2	0.724056619402767	-0.253374049751887	0.5	0.624	1	PPP1R2
PLIN2	0.731679669668064	-0.256990436446849	0.167	0.257	1	PLIN2
PNRC1	0.740239710210768	-0.269388810631027	0.667	0.801	1	PNRC1
NR4A1	0.744581140739249	-0.30060668220253	0.667	0.673	1	NR4A1
MYL12A	0.751884956413952	0.282219961139406	1	0.975	1	MYL12A
CYBA	0.766348598023801	0.367282265864668	0.667	0.733	1	CYBA
VCAM1	0.781314897859021	-0.258289746070734	0.5	0.441	1	VCAM1
FOSB	0.79348784976092	-0.427111118467622	0.667	0.672	1	FOSB
TGFBI	0.794918158517768	-0.340264767658876	0.167	0.272	1	TGFBI
FABP4	0.809878645777647	-1.04165633138943	0.167	0.27	1	FABP4
BAG1	0.817713181760009	0.30918007140873	0.667	0.647	1	BAG1
FN1	0.840811823439835	-0.590910970054576	0.5	0.505	1	FN1
GADD45B	0.86460498103396	-0.284133091156965	0.667	0.68	1	GADD45B
RPS2	0.936568866934459	0.316974000043398	1	1	1	RPS2
CD74	0.940992104538375	-1.79707981645367	0.167	0.225	1	CD74
EEF1G	0.94277496830382	0.321634273819886	1	0.977	1	EEF1G
CTSC	0.943197337692399	-0.300694935666536	0.167	0.222	1	CTSC
CD63	0.951036140415438	0.305735076411469	1	0.979	1	CD63
MALAT1	0.962036391186607	0.394673315070981	1	0.999	1	MALAT1
TNFRSF11B	0.971153504304675	-0.315335940513011	0.167	0.18	1	TNFRSF11B
TMSB4X	0.98380400787493	0.305528056193336	1	0.992	1	TMSB4X
ACTB	0.986266963777591	0.547177148638319	1	0.996	1	ACTB
