p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
SCOC	5.41462585020829e-43	-0.26944266251245	0.152	0.408	7.15705244880532e-39	SCOC
SMAD7	5.89623664950229e-43	-0.301026597817794	0.098	0.335	7.79364560331212e-39	SMAD7
AP1S2	7.66427660347959e-43	0.268886158020134	0.456	0.225	1.01306408144793e-38	AP1S2
NDUFB2	7.90492929267138e-43	-0.334842880977253	0.511	0.716	1.0448735539053e-38	NDUFB2
TAF10	7.91591466970941e-43	0.262652633850946	0.486	0.263	1.04632560104219e-38	TAF10
ATP6V1G1	1.17038437843593e-42	0.270742104994966	0.893	0.81	1.54701407141661e-38	ATP6V1G1
FN1	1.3988236015974e-42	-0.92187178710668	0.259	0.52	1.84896503659144e-38	FN1
SMOC2	1.45565881004034e-42	-0.643762014509338	0.029	0.213	1.92408981511132e-38	SMOC2
LIFR	1.56909989167701e-42	0.285584909046247	0.377	0.163	2.07403623681868e-38	LIFR
ROCK2	4.0882775374861e-42	-0.30486802751471	0.19	0.439	5.40388524904913e-38	ROCK2
NDUFA11	4.75640087198506e-42	-0.339374071108541	0.595	0.773	6.28701067258986e-38	NDUFA11
SOCS3	5.48519941288457e-42	0.383285838909426	0.752	0.502	7.25033658395083e-38	SOCS3
PAIP2	8.5042953736114e-42	-0.31527280823034	0.505	0.717	1.12409776248395e-37	PAIP2
DCTN6	9.9277790368402e-42	-0.27875632012642	0.144	0.382	1.31225383308954e-37	DCTN6
SMIM10L1	1.03089803261344e-41	-0.305602870107759	0.255	0.506	1.36264101950845e-37	SMIM10L1
PRG4	1.26118105913237e-41	-1.12812576420662	0.048	0.232	1.66702912396116e-37	PRG4
EFEMP1	1.30457759662894e-41	-0.336270494248993	0.009	0.169	1.72439066722413e-37	EFEMP1
STRN3	1.83558758056864e-41	-0.260183463354358	0.123	0.358	2.42627966399562e-37	STRN3
TCF21	2.50952846921305e-41	-0.272833517844136	0.008	0.166	3.31709473060581e-37	TCF21
DYNLRB1	2.55045107980239e-41	-0.304211383804955	0.701	0.852	3.3711862372828e-37	DYNLRB1
STUB1	3.93462971559562e-41	-0.309848648139173	0.324	0.573	5.20079355807429e-37	STUB1
SEP15	3.93538889569549e-41	-0.290733204333065	0.859	0.942	5.2017970423303e-37	SEP15
CREG1	4.33265075988378e-41	0.295602001929467	0.586	0.387	5.72689777441438e-37	CREG1
CRLF1	4.99475732243376e-41	-0.331501948216967	0.005	0.154	6.60207022879294e-37	CRLF1
SMIM14	5.58707017074635e-41	-0.290874119880679	0.719	0.878	7.38498935169252e-37	SMIM14
ILK	5.73245291515774e-41	-0.372308563174858	0.485	0.673	7.57715626325551e-37	ILK
KDELR2	1.03848155848019e-40	-0.363740507459196	0.268	0.514	1.37266492399911e-36	KDELR2
NFKBIA	1.53376402674183e-40	0.411649413836681	0.933	0.891	2.02732929054736e-36	NFKBIA
NDUFA5	2.07362896103022e-40	-0.321296713978352	0.475	0.69	2.74092276068974e-36	NDUFA5
EMC10	2.5903992572164e-40	-0.308630972388899	0.523	0.735	3.42398973818864e-36	EMC10
NBEAL1	3.26991226504563e-40	-0.282298671192792	0.144	0.38	4.32217003193731e-36	NBEAL1
GPC3	3.48167984115495e-40	-0.295666794423811	0.009	0.164	4.60208441403862e-36	GPC3
PCMTD1	3.89834075659488e-40	-0.265872190819746	0.137	0.373	5.15282681206711e-36	PCMTD1
PIGP	4.0620949758898e-40	-0.29388400469771	0.227	0.472	5.36927713913114e-36	PIGP
FNDC3B	5.03117293678536e-40	-0.277080445190687	0.13	0.36	6.65020438784289e-36	FNDC3B
CCDC107	5.09743717274967e-40	-0.354164736383378	0.227	0.442	6.73779245494052e-36	CCDC107
ERRFI1	5.12787350018829e-40	-0.486089918969736	0.281	0.526	6.77802319254888e-36	ERRFI1
NDUFA4	5.2065132782603e-40	-0.299947850460387	0.768	0.896	6.88196925120446e-36	NDUFA4
NMT1	9.51724116441032e-40	0.265787086977527	0.535	0.344	1.25798893711176e-35	NMT1
SMPD1	1.01365627589595e-39	-0.251445212609137	0.132	0.368	1.33985086547927e-35	SMPD1
SMARCA2	1.09112145235109e-39	-0.268579680264414	0.141	0.377	1.44224433571767e-35	SMARCA2
NFIC	1.94374131086258e-39	-0.308449515321837	0.271	0.527	2.56923726469816e-35	NFIC
RBBP7	2.56238465343259e-39	-0.299776840675052	0.268	0.519	3.3869600349072e-35	RBBP7
SAT1	3.02606723895921e-39	0.322143706864844	0.934	0.798	3.99985567645628e-35	SAT1
ARF4	3.23003502970481e-39	-0.32231652970392	0.706	0.847	4.26946030226382e-35	ARF4
RHOA	5.24244620920544e-39	0.262026491237941	0.974	0.945	6.92946539932775e-35	RHOA
CAV2	5.91300145365892e-39	-0.358832063976802	0.196	0.421	7.81580532144635e-35	CAV2
CNPY2	7.00338753851604e-39	-0.322625092482718	0.363	0.586	9.25707764841051e-35	CNPY2
HEG1	8.80319948138807e-39	-0.324164529656932	0.038	0.218	1.16360690744987e-34	HEG1
COL8A1	9.0592234732041e-39	-0.326023674108521	0.011	0.163	1.19744815868812e-34	COL8A1
FAS	9.28646982985407e-39	-0.27693919139737	0.118	0.348	1.22748558211011e-34	FAS
GOLGB1	1.0042735539846e-38	-0.287482520251703	0.219	0.464	1.32744878365685e-34	GOLGB1
WWP2	1.02398189088232e-38	-0.273497789589317	0.094	0.301	1.35349926336825e-34	WWP2
CRISPLD1	1.37735674953678e-38	-0.270415323972099	0.005	0.147	1.82059015153772e-34	CRISPLD1
PTTG1IP	1.78984850923144e-38	-0.292841732299042	0.262	0.51	2.36582175950212e-34	PTTG1IP
YIPF4	2.31492775917283e-38	-0.292933822770176	0.348	0.588	3.05987151207465e-34	YIPF4
RBM3	3.92850441176356e-38	0.297341770077731	0.854	0.774	5.19269713146907e-34	RBM3
TGM2	4.57273156441177e-38	-0.382236649797458	0.218	0.454	6.04423658183948e-34	TGM2
ADGRE5	4.68347826700204e-38	0.255457047365669	0.377	0.214	6.19062157332329e-34	ADGRE5
BOLA3	4.87087342416942e-38	-0.275112923562995	0.215	0.458	6.43832049206714e-34	BOLA3
RAB28	6.07714062328446e-38	-0.251427460076428	0.143	0.375	8.0327644758574e-34	RAB28
RDX	1.2633020367348e-37	-0.318914605548452	0.331	0.573	1.66983263215605e-33	RDX
TBL1X	1.63112503073335e-37	-0.273472781867337	0.166	0.395	2.15602106562334e-33	TBL1X
KRTCAP2	4.55610620781766e-37	-0.298375159792038	0.644	0.805	6.02226118549339e-33	KRTCAP2
DUSP5	6.62373754903338e-37	0.270460176812444	0.259	0.108	8.75525629231232e-33	DUSP5
ANXA5	7.70904689072208e-37	0.308006858781336	0.965	0.93	1.01898181801564e-32	ANXA5
FMOD	1.60085416555693e-36	-0.85966865096843	0.025	0.178	2.11600903603315e-32	FMOD
CPXM2	2.08837379288328e-36	-0.31567190117362	0.015	0.167	2.76041247943312e-32	CPXM2
ABRACL	2.15036595895421e-36	0.273850798389181	0.646	0.439	2.84235372454567e-32	ABRACL
MRFAP1	4.41650361334231e-36	-0.262069510997184	0.81	0.921	5.83773447611586e-32	MRFAP1
ABCA1	6.04313646783384e-36	0.256391027102262	0.339	0.147	7.98781778318277e-32	ABCA1
EIF4G2	8.29966252612958e-36	-0.294010044221397	0.712	0.85	1.09704939270381e-31	EIF4G2
MBNL2	1.05834757871125e-35	-0.304659084666377	0.347	0.569	1.39892382954053e-31	MBNL2
ITIH5	1.32183437545049e-35	-0.302160775483777	0.011	0.152	1.74720067747045e-31	ITIH5
CLEC3B	1.34376058635313e-35	-0.729008623581238	0.029	0.18	1.77618274304157e-31	CLEC3B
PDGFA	1.39306292425723e-35	-0.31079882352909	0.184	0.412	1.84135057328321e-31	PDGFA
CLTC	1.84809359494471e-35	0.267041343269716	0.555	0.412	2.44281011379792e-31	CLTC
IL33	2.16248751587595e-35	-0.36717511391467	0.02	0.171	2.85837599848483e-31	IL33
MRPS6	2.8165539385056e-35	-0.252607961326636	0.101	0.308	3.7229209959167e-31	MRPS6
PSMD7	4.14538481729784e-35	-0.286716321671322	0.37	0.601	5.47936965150428e-31	PSMD7
PRELID1	6.18851231418351e-35	0.26164664420414	0.667	0.516	8.17997557688776e-31	PRELID1
PRDX4	7.17817354683177e-35	-0.315668378214801	0.463	0.659	9.48810979420223e-31	PRDX4
GDA	7.24721374421101e-35	0.298608490347693	0.379	0.168	9.57936712709811e-31	GDA
MALAT1	8.28769430121629e-35	-0.340202563139524	1	0.999	1.09546743273477e-30	MALAT1
SLC6A6	1.20683577412335e-34	0.263041354727411	0.537	0.3	1.59519552623624e-30	SLC6A6
GLO1	1.21009793613509e-34	-0.283365149248556	0.311	0.515	1.59950745198337e-30	GLO1
TXNRD1	1.82641309539774e-34	0.250742420371469	0.431	0.253	2.41415282949673e-30	TXNRD1
DNAJC1	3.46878963110615e-34	-0.270559007342843	0.192	0.41	4.58504613439611e-30	DNAJC1
PI16	3.65573699838258e-34	-1.20009244657672	0.13	0.253	4.8321531644621e-30	PI16
SLC29A1	3.74629106419545e-34	-0.333538736709854	0.324	0.546	4.95184752865354e-30	SLC29A1
CARD19	4.405215274086e-34	0.276256801739785	0.603	0.434	5.82281354928687e-30	CARD19
F3	6.22584514711291e-34	-0.258793250513916	0.009	0.146	8.22932211545384e-30	F3
RARRES1	1.96744567786929e-33	-0.266226382414134	0.005	0.13	2.60056969700762e-29	RARRES1
MT-ND4	2.22479785847473e-33	-0.259409061596666	0.994	0.998	2.9407378093319e-29	MT-ND4
TMED3	3.70942904056765e-33	-0.30878962464438	0.555	0.735	4.90312330582232e-29	TMED3
DNAJC3	4.02645789894057e-33	-0.303145484740632	0.468	0.674	5.32217205081965e-29	DNAJC3
NFKB1	8.1093669375673e-33	0.250440952435845	0.498	0.268	1.07189612180765e-28	NFKB1
QPCT	1.05305101850716e-32	-0.264332317432581	0.098	0.299	1.39192283626277e-28	QPCT
PTN	1.16757230821655e-32	-0.511057389025416	0.018	0.16	1.54329707700063e-28	PTN
PECAM1	1.207003510504e-32	-0.432856163549291	0.04	0.196	1.59541724018419e-28	PECAM1
RAP1A	1.87120677324252e-32	0.25408018192181	0.796	0.634	2.47336111287196e-28	RAP1A
NDUFB9	2.35095929633305e-32	-0.277295580971531	0.646	0.797	3.10749799789302e-28	NDUFB9
CAPNS1	3.21676051598439e-32	-0.252108237157247	0.877	0.937	4.25191405002816e-28	CAPNS1
STMN1	3.57223254582813e-32	0.471092155813444	0.19	0.089	4.72177697907563e-28	STMN1
GFPT2	7.05984211552091e-32	-0.331515266222486	0.025	0.169	9.33169930829554e-28	GFPT2
PDCL3	9.42089503495308e-32	-0.285923787303196	0.339	0.538	1.2452539057201e-27	PDCL3
IGFBP5	1.06802311130278e-31	-0.876014135452275	0.028	0.171	1.41171294852001e-27	IGFBP5
SRPX	1.16363198882355e-31	-0.26953907942694	0.015	0.149	1.53808876282696e-27	SRPX
CSNK1A1	1.74361802479919e-31	-0.275862447337214	0.532	0.71	2.30471430517957e-27	CSNK1A1
DYNLT3	2.23189449003496e-31	-0.263018133983269	0.273	0.492	2.95011813692821e-27	DYNLT3
CKB	2.54414818810079e-31	0.337768526018672	0.794	0.604	3.36285507503162e-27	CKB
GLUL	2.87944259070605e-31	0.342183790029598	0.713	0.535	3.80604721639526e-27	GLUL
HSP90AA1	3.43441890295672e-31	-0.340726967147796	0.798	0.892	4.5396149059282e-27	HSP90AA1
TNFAIP6	4.61898508629156e-31	-0.863182990903687	0.069	0.224	6.10537448706018e-27	TNFAIP6
SRSF5	5.2054248464963e-31	0.274345713631048	0.827	0.733	6.88053056209881e-27	SRSF5
CHD3	9.95067676850331e-31	-0.263733980557884	0.169	0.366	1.31528045526077e-26	CHD3
DEGS1	1.38842426074368e-30	-0.283927229242746	0.41	0.613	1.835219187851e-26	DEGS1
ATPIF1	4.51420706760628e-30	0.253001145983106	0.877	0.777	5.96687890196198e-26	ATPIF1
CPXM1	8.30540576250762e-30	-0.271081821945567	0.029	0.17	1.09780853368826e-25	CPXM1
SH3BGRL	1.20047319191059e-29	-0.359261633936038	0.784	0.827	1.58678546506742e-25	SH3BGRL
NDUFA4L2	1.68781583538939e-29	-0.316778497363827	0.008	0.125	2.2309549712177e-25	NDUFA4L2
SNRNP27	2.12857141366441e-29	-0.257134869931084	0.314	0.527	2.81354569458162e-25	SNRNP27
IGF1	3.08031366140978e-29	0.268227149309985	0.439	0.228	4.07155859765144e-25	IGF1
HILPDA	4.52452914215293e-29	0.281278615745788	0.268	0.14	5.98052262009774e-25	HILPDA
SLC9A3R2	6.23126867873612e-29	-0.250847558528605	0.032	0.178	8.23649093955341e-25	SLC9A3R2
TSC22D3	7.53558757835446e-29	0.292011764776263	0.637	0.409	9.96053966106893e-25	TSC22D3
CXCL10	8.94877065169199e-29	0.42177603257691	0.161	0.041	1.18284850474065e-24	CXCL10
LAMP2	1.06993749696833e-28	0.254016547571967	0.819	0.669	1.41424338349273e-24	LAMP2
ENG	1.53445272604764e-28	-0.362978187532301	0.143	0.327	2.02823961328976e-24	ENG
PENK	1.59072463577145e-28	-0.372112598096324	0.012	0.132	2.1026198235627e-24	PENK
TRIB1	1.78104270398766e-28	0.254722772323392	0.423	0.227	2.35418224613089e-24	TRIB1
COL14A1	3.17527658640654e-28	-0.390989410001433	0.167	0.353	4.19708059191217e-24	COL14A1
GDF10	3.20705855254464e-28	-0.369774023509417	0.009	0.123	4.23908999475351e-24	GDF10
G0S2	3.75895357071071e-28	-0.270965511449704	0.015	0.137	4.96858482976542e-24	G0S2
MSRB1	3.95023668213865e-28	-0.396700017504778	0.414	0.523	5.22142284645086e-24	MSRB1
ATRAID	4.30795450730746e-28	-0.258013249456419	0.474	0.656	5.694254267759e-24	ATRAID
PTX3	6.62131027123781e-28	-0.644260808632814	0.028	0.156	8.75204791652213e-24	PTX3
NDRG1	9.42152094390306e-28	-0.271691781219813	0.144	0.34	1.24533663836511e-23	NDRG1
HSPA1A	1.01699956995733e-27	-0.447196921199459	0.293	0.503	1.3442700315696e-23	HSPA1A
MYL12A	1.07126811447903e-27	-0.252668280253817	0.952	0.976	1.41600219371838e-23	MYL12A
ZYX	1.83541024359592e-27	-0.329586608479466	0.528	0.649	2.42604525998508e-23	ZYX
MBNL1	1.84379459820504e-27	-0.299205392544727	0.584	0.74	2.43712769990742e-23	MBNL1
TMEM100	2.69706063409907e-27	-0.293051213441601	0.014	0.131	3.56497474615215e-23	TMEM100
POR	3.84080114333076e-27	-0.27322571656261	0.225	0.409	5.0767709512546e-23	POR
KLF6	6.1326784594633e-27	0.346120117723987	0.813	0.688	8.10617438771859e-23	KLF6
UGP2	1.66324180857045e-26	-0.25721512393505	0.259	0.452	2.19847302256842e-22	UGP2
DPEP1	2.3449866675943e-26	-0.516649033752495	0.035	0.15	3.09960337722615e-22	DPEP1
NR4A1	3.898248818862e-26	-0.484781030745519	0.618	0.677	5.1527052887718e-22	NR4A1
CCNI	4.21824328714764e-26	-0.250124328842736	0.299	0.49	5.57567397695175e-22	CCNI
UAP1	9.56912479039119e-26	-0.367024857832395	0.244	0.427	1.26484691479391e-21	UAP1
CD47	1.28799435559009e-25	0.253288091418693	0.799	0.666	1.70247093921898e-21	CD47
VASP	2.00747799599954e-25	0.259221113910785	0.592	0.436	2.65348441511219e-21	VASP
LBH	3.05730087403678e-24	-0.268551347295676	0.179	0.335	4.04114029530182e-20	LBH
CCL19	3.81890671115212e-24	-0.340087346868302	0.021	0.135	5.04783089080088e-20	CCL19
FABP4	4.87009584819194e-24	-1.14515604657893	0.12	0.279	6.4372926921401e-20	FABP4
NDUFV3	1.03724743947686e-23	-0.253345901583692	0.643	0.754	1.37103366550051e-19	NDUFV3
ID2	2.10243594098335e-23	0.348108971725185	0.684	0.636	2.77899982679179e-19	ID2
CYTL1	3.89039372384954e-23	-1.7002091730066	0.112	0.212	5.14232242418432e-19	CYTL1
TSPAN4	4.00940661813347e-23	-0.261934513542482	0.281	0.464	5.29963366784882e-19	TSPAN4
MEOX1	8.07822836251296e-23	-0.278042866646475	0.015	0.116	1.06778022495696e-18	MEOX1
COMP	1.42640065014705e-22	-1.33011085211036	0.089	0.197	1.88541637936437e-18	COMP
ZFAND5	6.10002268582213e-22	0.256408494929223	0.687	0.582	8.06300998611969e-18	ZFAND5
IER2	5.13277467447335e-21	-0.37385674876855	0.698	0.77	6.78450156471887e-17	IER2
IFRD1	8.80521295345355e-21	0.298984698087385	0.73	0.642	1.16387304818749e-16	IFRD1
IL6	9.69573249247905e-21	-0.695603451230441	0.038	0.142	1.28158192085588e-16	IL6
ITGB5	1.15481598290953e-19	-0.260737880123742	0.567	0.722	1.52643576620982e-15	ITGB5
PPP1R15A	4.64738376721976e-19	-0.322259397538956	0.512	0.618	6.14291186351107e-15	PPP1R15A
HSPA5	2.46714966182428e-17	0.254784750033007	0.957	0.945	3.26107842299933e-13	HSPA5
GDF15	4.24350508403587e-17	0.254719478577589	0.115	0.08	5.60906502007861e-13	GDF15
IFITM3	1.90879615060147e-16	0.26249930692844	0.963	0.934	2.52304675186502e-12	IFITM3
S100A4	6.96654777021478e-16	0.281174277084411	0.538	0.542	9.2083828426699e-12	S100A4
OLFML3	1.75374218420771e-15	-0.318679960623407	0.187	0.289	2.31809641908576e-11	OLFML3
CRIP1	1.56948286302046e-14	0.276557869454357	0.985	0.965	2.07454244834044e-10	CRIP1
KLF2	2.70493279640146e-14	-0.293516699651521	0.706	0.795	3.57538017028345e-10	KLF2
KLF4	5.87672899975554e-14	-0.388171551181204	0.669	0.695	7.76786039187688e-10	KLF4
S100A10	7.54905319880929e-14	0.281550077418466	0.822	0.744	9.97833851818612e-10	S100A10
NR4A2	7.76193249834488e-14	-0.264294427661288	0.222	0.364	1.02597223763123e-09	NR4A2
IER3	2.65266397279934e-13	-0.289609026589875	0.572	0.693	3.50629123924617e-09	IER3
CITED2	4.07933836138266e-13	0.262885340038856	0.459	0.342	5.3920694460756e-09	CITED2
ISG15	5.04047567591439e-13	0.280748746077626	0.344	0.215	6.66250074842363e-09	ISG15
IGFBP6	6.22618391186088e-13	-0.482585308690039	0.112	0.123	8.22976989469771e-09	IGFBP6
APOD	1.32101483541564e-10	-0.339133497107376	0.038	0.102	1.74611740945239e-06	APOD
DBI	3.79745090910348e-10	-0.309336109007312	0.868	0.896	5.01947061165298e-06	DBI
LRG1	5.21240132779494e-10	-0.323908648969044	0.046	0.116	6.88975207507935e-06	LRG1
FOSB	8.48545710424934e-10	-0.27535070408107	0.666	0.673	1.12160772003968e-05	FOSB
THBS1	4.08759148868849e-08	-0.36735347884208	0.124	0.195	0.000540297842974844	THBS1
CXCL1	3.09801667625233e-07	-0.266706383002598	0.417	0.358	0.00409495844267033	CXCL1
FABP5	2.09026313290545e-05	0.52923299926314	0.209	0.164	0.276290980907442	FABP5
SPP1	9.40528809491997e-05	-1.00426816009845	0.275	0.227	1	SPP1
